,H,S,I,D,A,R,T,E
9325,2,6,3,2,5,5,4,26
9326,2,6,3,2,5,5,4,26
9327,2,6,3,2,5,5,4,26
9328,2,6,3,2,5,5,4,26
9329,2,6,3,2,5,5,4,26
9330,2,6,3,2,5,5,4,26
9331,2,6,3,2,5,5,4,26
9332,2,6,3,2,5,5,4,26
9333,2,6,3,2,5,5,4,26
9334,2,6,3,2,5,5,4,26
9335,2,6,3,2,5,5,4,26
9336,2,6,3,2,5,5,4,26
9337,2,6,3,2,5,5,4,26
9338,2,6,3,2,5,5,4,26
9339,2,6,3,2,5,5,4,26
9340,2,6,3,2,5,5,4,26
9341,2,6,3,2,5,5,4,26
9342,2,6,3,2,5,5,4,26
9343,2,6,3,2,5,5,4,26
9344,2,6,3,2,5,5,4,26
9345,2,6,3,2,5,5,4,26
9346,2,6,3,2,5,5,4,26
9347,2,6,2,3,5,5,4,26
9348,2,6,2,3,5,5,4,26
9349,2,6,2,3,5,5,4,26
9350,2,6,2,3,5,5,4,26
9351,2,6,2,3,5,5,4,26
9352,2,6,2,3,5,5,4,26
9353,2,6,2,3,5,5,4,26
9354,2,6,2,3,5,5,4,26
9355,2,6,2,3,5,5,4,26
9356,2,6,2,3,5,5,4,26
9357,2,6,2,3,5,5,4,26
9358,2,6,2,3,5,4,5,26
9359,2,6,2,3,5,4,5,26
9360,2,6,2,3,5,4,5,26
9361,2,6,1,4,5,4,5,26
9362,2,6,1,4,5,4,5,26
9363,2,6,1,4,5,4,5,26
9364,2,6,1,4,5,4,5,26
9365,2,6,1,4,5,4,5,26
9366,2,6,1,4,5,4,5,26
9367,2,6,1,4,5,4,5,26
9368,2,6,1,4,5,4,5,26
9369,2,6,1,4,5,4,5,26
9370,2,6,1,4,5,4,5,26
9371,2,6,1,4,5,4,5,26
9372,2,6,1,4,5,4,5,26
9373,2,6,1,4,5,4,5,26
9374,2,6,1,4,5,4,5,26
9375,2,6,1,4,5,4,5,26
9376,2,6,1,4,5,4,5,26
9377,2,6,1,4,5,4,5,26
9378,2,6,1,4,5,4,5,26
9379,2,6,1,4,5,4,5,26
9380,2,6,1,4,5,4,5,26
9381,2,6,1,4,5,4,5,26
9382,2,6,1,4,5,4,5,26
9383,2,6,1,4,5,4,5,26
9384,1,7,1,4,5,4,5,26
9385,1,7,1,4,5,4,5,26
9386,1,7,1,4,5,4,5,26
9387,1,7,1,4,5,4,5,26
9388,1,7,1,4,5,4,5,26
9389,1,7,1,4,5,4,5,26
9390,1,7,1,4,5,4,5,26
9391,1,7,1,4,5,4,5,26
9392,1,7,1,4,5,4,5,26
9393,1,7,1,4,5,4,5,26
9394,1,7,1,4,5,4,5,26
9395,1,7,1,4,5,4,5,26
9396,1,7,1,4,5,4,5,26
9397,1,7,1,4,5,4,5,26
9398,1,7,1,4,5,4,5,26
9399,1,7,1,4,5,4,5,26
9400,1,7,1,4,5,4,5,26
9401,1,7,1,4,5,4,5,26
9402,1,7,1,4,5,4,5,26
9403,1,7,1,4,5,4,5,26
9404,1,7,1,4,5,4,5,26
9405,1,7,1,4,5,4,5,26
9406,1,7,1,4,5,4,5,26
9407,1,7,1,4,5,4,5,26
9408,1,7,1,4,5,4,5,26
9409,1,7,1,4,5,4,5,26
9410,1,7,1,4,5,4,5,26
9411,1,7,1,4,5,4,5,26
9412,1,7,1,4,5,4,5,26
9413,1,7,1,4,5,4,5,26
9414,1,7,1,4,5,4,5,26
9415,1,7,1,4,5,4,5,26
9416,1,7,1,4,5,4,5,26
9417,1,7,1,4,5,4,5,26
9418,1,7,1,4,5,4,5,26
9419,1,7,1,4,5,4,5,26
9420,1,7,1,4,5,4,5,26
9421,1,7,1,4,5,4,5,26
9422,1,7,1,4,5,4,5,26
9423,1,7,1,4,5,4,5,26
9424,1,7,1,4,5,4,5,26
9425,1,7,1,4,5,4,5,26
9426,1,6,2,4,5,4,5,26
9427,1,6,2,4,5,4,5,26
9428,1,6,1,5,5,4,5,26
9429,1,6,0,5,6,4,5,26
9430,1,6,0,5,6,4,5,26
9431,1,6,0,5,6,4,5,26
9432,1,6,0,5,6,4,5,26
9433,1,6,0,5,6,4,5,26
9434,1,6,0,5,6,4,5,26
9435,1,6,0,4,6,5,5,26
9436,1,6,0,4,6,5,5,26
9437,1,6,0,4,6,5,5,26
9438,1,6,0,4,6,5,5,26
9439,1,5,1,4,6,5,5,26
9440,1,5,1,4,6,5,5,26
9441,1,5,1,4,6,5,5,26
9442,1,5,1,4,6,5,5,26
9443,1,5,1,4,6,5,5,26
9444,1,5,1,4,6,5,5,26
9445,1,5,1,4,6,5,5,26
9446,1,5,1,4,6,5,5,26
9447,1,5,1,4,6,5,5,26
9448,1,5,1,4,6,5,5,26
9449,1,5,1,4,6,5,5,26
9450,1,5,1,4,6,5,5,26
9451,1,5,1,4,6,5,5,26
9452,1,5,1,4,6,5,5,26
9453,1,5,1,4,6,5,5,26
9454,1,5,1,4,6,5,5,26
9455,1,5,1,4,6,5,5,26
9456,1,5,1,4,6,5,5,26
9457,1,5,1,4,6,5,5,26
9458,1,5,1,4,6,5,5,26
9459,1,5,1,4,6,5,5,26
9460,1,5,1,4,6,5,5,26
9461,1,5,1,4,6,5,5,26
9462,1,5,1,4,6,5,5,26
9463,1,5,1,4,6,5,5,26
9464,1,5,1,4,6,5,5,26
9465,1,5,1,4,6,5,5,26
9466,1,5,1,4,6,5,5,26
9467,1,5,1,4,6,5,5,26
9468,1,5,1,4,6,5,5,26
9469,1,5,1,4,6,5,5,26
9470,1,5,1,4,6,5,5,26
9471,1,5,1,4,6,5,5,26
9472,1,5,1,4,6,5,5,26
9473,1,5,1,4,6,5,5,26
9474,1,5,1,4,6,5,5,26
9475,1,5,1,4,6,5,5,26
9476,1,5,1,4,6,5,5,26
9477,1,5,1,4,6,5,5,26
9478,1,5,1,4,6,5,5,26
9479,1,5,1,4,6,5,5,26
9480,1,5,1,4,6,5,5,26
9481,1,5,1,4,6,5,5,26
9482,1,5,1,4,6,5,5,26
9483,2,5,1,3,6,5,5,26
9484,1,6,1,3,6,5,5,26
9485,1,6,1,3,6,5,5,26
9486,1,6,1,3,6,5,5,26
9487,1,5,2,3,6,5,5,26
9488,1,5,2,3,6,5,5,26
9489,1,5,2,3,6,5,5,26
9490,1,5,2,3,6,5,5,26
9491,1,5,2,3,5,6,5,26
9492,1,5,2,3,5,6,5,26
9493,1,5,2,3,5,6,5,26
9494,1,5,2,3,5,6,5,26
9495,1,5,2,3,5,6,5,26
9496,1,5,2,3,5,6,5,26
9497,1,4,3,3,5,6,5,26
9498,1,4,3,3,5,6,5,26
9499,1,4,3,3,5,6,5,26
9500,1,4,3,3,5,6,5,26
9501,1,4,3,3,5,6,5,26
9502,1,4,3,3,5,6,5,26
9503,1,4,3,3,5,6,5,26
9504,1,4,3,3,5,6,5,26
9505,1,4,3,3,5,6,5,26
9506,1,4,3,3,5,6,5,26
9507,1,4,3,3,5,6,5,26
9508,1,4,3,3,5,6,5,26
9509,1,4,3,3,5,6,5,26
9510,1,4,3,3,5,6,5,26
9511,1,4,3,3,5,6,5,26
9512,1,4,3,3,5,6,5,26
9513,1,4,3,3,5,6,5,26
9514,1,4,3,3,5,6,5,26
9515,1,4,3,3,5,6,5,26
9516,1,4,3,3,5,6,5,26
9517,1,4,3,3,5,6,5,26
9518,1,4,3,3,5,6,5,26
9519,1,4,3,3,5,6,5,26
9520,1,4,3,3,5,6,5,26
9521,1,4,3,3,5,6,5,26
9522,1,4,3,3,5,6,5,26
9523,1,4,3,3,5,6,5,26
9524,1,3,4,3,5,6,5,26
9525,1,3,4,3,5,6,5,26
9526,1,3,4,3,5,6,5,26
9527,1,3,4,3,5,6,5,26
9528,1,3,4,3,5,6,5,26
9529,1,3,4,3,5,6,5,26
9530,1,3,4,3,5,6,5,26
9531,1,3,4,3,5,6,5,26
9532,1,3,4,3,5,6,5,26
9533,1,3,4,3,5,6,5,26
9534,1,3,4,3,5,6,5,26
9535,1,3,4,3,5,6,5,26
9536,1,3,4,3,5,6,5,26
9537,1,3,4,3,5,6,5,26
9538,1,3,4,3,5,6,5,26
9539,1,3,4,3,5,6,5,26
9540,1,3,4,3,5,6,5,26
9541,1,3,4,3,5,6,5,26
9542,1,3,4,3,5,6,5,26
9543,1,3,4,3,5,6,5,26
9544,1,3,4,3,5,6,5,26
9545,1,3,4,3,5,6,5,26
9546,1,3,4,3,5,6,5,26
9547,1,3,4,3,5,6,5,26
9548,1,3,4,3,5,6,5,26
9549,1,3,4,3,5,6,5,26
9550,1,3,4,3,5,6,5,26
9551,1,3,3,4,5,6,5,26
9552,2,3,3,4,5,6,4,26
9553,2,3,3,4,4,7,4,26
9554,2,3,3,4,4,7,4,26
9555,2,3,3,4,4,7,4,26
9556,2,3,3,4,4,7,4,26
9557,2,3,3,4,4,7,4,26
9558,2,3,2,4,5,7,4,26
9559,2,3,2,4,5,7,4,26
9560,2,3,2,4,5,7,4,26
9561,2,3,2,4,5,7,4,26
9562,2,3,1,4,6,7,4,26
9563,2,3,1,4,6,7,4,26
9564,2,3,1,4,6,7,4,26
9565,2,3,1,3,6,8,4,26
9566,2,3,1,3,6,8,4,26
9567,2,3,1,3,6,8,4,26
9568,2,3,1,3,6,8,4,26
9569,2,2,2,3,6,8,4,26
9570,2,2,2,3,6,8,4,26
9571,2,2,2,3,6,8,4,26
9572,2,2,2,3,6,8,4,26
9573,2,2,2,3,6,8,4,26
9574,3,2,2,3,5,8,4,26
9575,3,2,2,3,5,8,4,26
9576,3,2,2,3,5,8,4,26
9577,3,2,2,3,5,8,4,26
9578,3,2,2,3,5,8,4,26
9579,3,2,2,3,5,8,4,26
9580,3,2,2,3,5,8,4,26
9581,3,2,2,3,5,8,4,26
9582,3,2,2,2,5,9,4,26
9583,3,2,2,2,5,9,4,26
9584,3,2,2,2,5,9,4,26
9585,3,2,2,2,5,9,4,26
9586,3,2,2,2,5,9,4,26
9587,3,2,2,2,5,9,4,26
9588,3,2,2,2,5,9,4,26
9589,3,2,2,2,5,9,4,26
9590,3,2,2,2,5,9,4,26
9591,3,2,2,2,5,9,4,26
9592,3,2,2,2,5,9,4,26
9593,3,2,2,2,5,9,4,26
9594,3,2,2,2,5,9,4,26
9595,3,2,2,2,5,9,4,26
9596,3,2,2,2,5,9,4,26
9597,3,2,2,2,5,9,4,26
9598,3,2,2,2,5,9,4,26
9599,3,2,2,2,5,9,4,26
9600,3,2,2,2,5,9,4,26
9601,3,2,2,2,5,9,4,26
9602,3,2,2,2,5,9,4,26
9603,3,2,2,2,5,9,4,26
9604,3,2,2,2,5,9,4,26
9605,3,2,2,2,5,9,4,26
9606,3,2,2,2,5,9,4,26
9607,3,2,2,2,5,9,4,26
9608,3,2,2,2,5,9,4,26
9609,3,2,2,2,5,9,4,26
9610,3,2,2,2,5,9,4,26
9611,3,2,2,2,5,9,4,26
9612,3,2,2,2,5,9,4,26
9613,3,2,2,2,5,9,4,26
9614,3,2,2,2,5,9,4,26
9615,3,2,2,2,5,9,4,26
9616,3,2,2,2,5,9,4,26
9617,3,2,2,2,5,9,4,26
9618,3,2,2,2,5,8,5,26
9619,3,2,2,2,5,8,5,26
9620,3,2,2,2,5,8,5,26
9621,3,2,2,2,5,8,5,26
9622,3,2,2,2,5,8,5,26
9623,3,2,2,2,5,8,5,26
9624,3,2,2,2,5,8,5,26
9625,3,2,2,2,5,8,5,26
9626,3,2,2,2,5,8,5,26
9627,3,2,2,2,5,8,5,26
9628,3,2,2,2,5,8,5,26
9629,3,2,2,2,5,8,5,26
9630,4,2,2,1,5,8,5,26
9631,4,2,2,1,5,8,5,26
9632,4,2,2,1,5,8,5,26
9633,4,2,2,1,5,8,5,26
9634,4,2,2,1,5,8,5,26
9635,4,2,2,1,5,8,5,26
9636,4,2,2,1,5,8,5,26
9637,4,2,2,1,5,8,5,26
9638,4,2,2,1,5,8,5,26
9639,4,2,2,1,5,8,5,26
9640,4,2,2,1,5,8,5,26
9641,4,2,2,1,5,8,5,26
9642,4,2,2,1,5,8,5,26
9643,4,2,2,1,5,8,5,26
9644,4,2,2,1,5,8,5,26
9645,4,2,2,1,4,9,5,26
9646,4,2,2,1,4,9,5,26
9647,4,2,2,1,4,9,5,26
9648,4,2,2,1,4,9,5,26
9649,4,2,2,0,4,10,5,26
9650,4,2,2,0,4,10,5,26
9651,4,2,2,0,3,10,6,26
9652,4,2,2,0,3,10,6,26
9653,4,2,2,0,3,10,6,26
9654,4,2,2,0,3,10,6,26
9655,4,2,2,0,3,10,6,26
9656,4,2,2,0,3,10,6,26
9657,4,2,2,0,3,10,6,26
9658,4,2,2,0,3,10,6,26
9659,4,2,2,0,3,10,6,26
9660,4,2,2,0,3,10,6,26
9661,4,2,2,0,3,10,6,26
9662,4,2,2,0,3,10,6,26
9663,4,2,2,0,3,10,6,26
9664,4,2,2,0,3,10,6,26
9665,4,2,2,0,3,10,6,26
9666,4,1,3,0,3,10,6,26
9667,4,1,2,0,4,10,6,26
9668,4,1,2,0,4,10,6,26
9669,4,1,2,0,4,10,6,26
9670,4,1,2,0,4,10,6,26
9671,4,1,2,0,3,11,6,26
9672,4,1,2,0,3,11,6,26
9673,4,1,2,0,3,11,6,26
9674,4,1,2,0,3,11,6,26
9675,4,1,2,0,3,11,6,26
9676,4,1,2,0,3,11,6,26
9677,4,1,2,0,3,11,6,26
9678,4,1,2,0,3,11,6,26
9679,4,1,2,0,3,11,6,26
9680,4,1,2,0,3,11,6,26
9681,4,1,2,0,3,11,6,26
9682,4,1,2,0,3,11,6,26
9683,3,2,2,0,3,11,6,26
9684,3,2,2,0,3,11,6,26
9685,3,2,2,0,3,11,6,26
9686,3,2,2,0,3,10,7,26
9687,3,2,2,0,3,10,7,26
9688,3,2,2,0,3,10,7,26
9689,3,2,2,0,3,10,7,26
9690,3,2,2,0,3,10,7,26
9691,3,2,2,0,3,10,7,26
9692,3,2,2,0,3,10,7,26
9693,3,2,2,0,3,10,7,26
9694,3,2,2,0,3,10,7,26
9695,3,2,2,0,3,10,7,26
9696,3,2,2,0,3,10,7,26
9697,3,2,2,0,3,10,7,26
9698,3,2,2,0,3,10,7,26
9699,3,2,2,0,3,10,7,26
9700,3,2,2,0,3,10,7,26
9701,3,2,2,0,3,10,7,26
9702,3,2,2,0,3,10,7,26
9703,3,2,2,0,3,10,7,26
9704,3,2,1,0,4,10,7,26
9705,3,2,1,0,4,10,7,26
9706,3,2,1,0,4,10,7,26
9707,3,2,1,0,4,10,7,26
9708,3,1,2,0,4,10,7,26
9709,3,1,2,0,4,10,7,26
9710,3,1,2,0,4,10,7,26
9711,3,1,2,0,4,10,7,26
9712,3,1,2,0,4,10,7,26
9713,3,1,2,0,4,10,7,26
9714,3,1,2,0,4,10,7,26
9715,3,1,2,0,4,10,7,26
9716,3,1,2,0,4,10,7,26
9717,3,1,2,0,4,10,7,26
9718,3,1,2,0,4,10,7,26
9719,3,1,2,0,4,10,7,26
9720,3,1,2,0,4,10,7,26
9721,3,1,2,0,4,10,7,26
9722,3,1,2,0,4,10,7,26
9723,3,1,2,0,4,10,7,26
9724,3,1,2,0,4,10,7,26
9725,4,1,2,0,4,9,7,26
9726,4,1,2,0,4,9,7,26
9727,4,1,1,0,5,9,7,26
9728,4,1,1,0,5,9,7,26
9729,5,1,1,0,5,8,7,26
9730,5,1,1,0,5,8,7,26
9731,5,1,1,0,5,8,7,26
9732,5,1,1,0,5,8,7,26
9733,5,1,1,0,5,8,7,26
9734,5,1,1,0,5,8,7,26
9735,5,1,1,0,5,8,6,27
9736,5,1,1,0,5,8,6,27
9737,5,1,1,0,5,8,6,27
9738,5,1,1,0,5,8,6,27
9739,6,1,1,0,5,7,6,27
9740,6,1,1,0,5,7,6,27
9741,6,1,0,0,6,7,6,27
9742,6,1,0,0,6,7,6,27
9743,6,1,0,0,6,7,6,27
9744,6,1,0,0,6,7,6,27
9745,6,1,0,0,6,7,6,27
9746,6,1,0,0,6,7,6,27
9747,6,1,0,0,6,7,6,27
9748,6,1,0,0,6,7,6,27
9749,6,1,0,0,6,7,6,27
9750,6,1,0,0,6,7,6,27
9751,6,1,0,0,6,7,6,27
9752,5,2,0,0,6,7,6,27
9753,5,2,0,0,6,7,6,27
9754,5,2,0,0,6,7,6,27
9755,5,2,0,0,6,7,6,27
9756,5,2,0,0,6,7,6,27
9757,5,2,0,0,6,7,6,27
9758,5,2,0,0,6,7,6,27
9759,5,2,0,0,6,7,6,27
9760,5,2,0,0,6,7,6,27
9761,5,2,0,0,6,7,6,27
9762,5,2,0,0,6,7,6,27
9763,5,2,0,0,6,7,6,27
9764,5,2,0,0,6,7,6,27
9765,5,2,0,0,6,7,6,27
9766,5,2,0,0,6,7,6,27
9767,5,2,0,0,6,7,6,27
9768,5,2,0,0,6,7,6,27
9769,5,2,0,0,6,7,6,27
9770,5,2,0,0,6,7,6,27
9771,5,2,0,0,6,7,6,27
9772,5,2,0,0,6,7,6,27
9773,5,2,0,0,6,7,6,27
9774,4,3,0,0,6,7,6,27
9775,4,3,0,0,6,7,6,27
9776,4,3,0,0,6,7,6,27
9777,5,3,0,0,6,6,6,27
9778,5,3,0,0,6,6,6,27
9779,5,3,0,0,6,6,6,27
9780,5,3,0,0,6,6,6,27
9781,5,3,0,0,6,6,6,27
9782,5,3,0,0,6,6,6,27
9783,5,3,0,0,6,6,6,27
9784,5,3,0,0,6,6,6,27
9785,5,3,0,0,6,6,6,27
9786,5,3,0,0,6,6,6,27
9787,5,3,0,0,6,6,6,27
9788,5,3,0,0,6,6,6,27
9789,5,3,0,0,6,6,6,27
9790,5,3,0,0,6,6,6,27
9791,5,3,0,0,6,6,6,27
9792,5,3,0,0,6,6,6,27
9793,5,3,0,0,6,6,6,27
9794,5,3,0,0,6,6,6,27
9795,5,3,0,0,6,6,6,27
9796,5,3,0,0,6,6,6,27
9797,5,3,0,0,6,6,6,27
9798,5,3,0,0,6,6,6,27
9799,5,3,0,0,6,6,6,27
9800,5,3,0,0,6,6,6,27
9801,5,3,0,0,6,6,6,27
9802,5,3,0,0,6,6,6,27
9803,5,3,0,0,6,6,6,27
9804,5,3,0,0,6,6,6,27
9805,5,3,0,0,6,6,6,27
9806,5,3,0,0,6,6,6,27
9807,5,3,0,0,6,6,6,27
9808,5,3,0,0,6,6,6,27
9809,5,3,0,0,6,6,6,27
9810,5,3,0,0,6,6,6,27
9811,5,3,0,0,6,6,6,27
9812,5,3,0,0,6,6,6,27
9813,5,3,0,0,6,6,6,27
9814,5,3,0,0,6,6,6,27
9815,5,3,0,0,6,6,6,27
9816,5,3,0,0,6,6,6,27
9817,5,3,0,0,6,6,6,27
9818,5,3,0,0,6,6,6,27
9819,5,3,0,0,6,6,6,27
9820,5,3,0,0,6,6,6,27
9821,5,3,0,0,6,6,6,27
9822,5,3,0,0,6,6,6,27
9823,5,3,0,0,6,6,6,27
9824,5,3,0,0,6,6,6,27
9825,5,3,0,0,6,6,6,27
9826,5,3,0,0,6,6,6,27
9827,5,3,0,0,6,6,6,27
9828,5,3,0,0,6,6,6,27
9829,5,3,0,0,6,6,6,27
9830,4,4,0,0,6,6,6,27
9831,4,4,0,0,6,6,6,27
9832,4,4,0,0,6,6,6,27
9833,4,4,0,0,6,6,6,27
9834,5,4,0,0,5,6,6,27
9835,5,4,0,0,5,6,6,27
9836,5,4,0,0,5,6,6,27
9837,5,4,0,0,5,6,6,27
9838,5,4,0,0,5,6,6,27
9839,5,4,0,0,5,6,6,27
9840,5,4,0,0,5,6,6,27
9841,5,4,0,0,5,6,6,27
9842,5,4,0,0,5,6,6,27
9843,5,4,0,0,5,6,6,27
9844,5,4,0,0,5,6,6,27
9845,5,4,0,0,4,6,7,27
9846,5,4,0,0,4,6,7,27
9847,5,4,0,0,4,6,7,27
9848,5,4,0,0,4,6,7,27
9849,5,4,0,0,4,6,7,27
9850,5,4,0,0,4,6,7,27
9851,5,4,0,0,4,6,7,27
9852,5,4,0,0,4,6,7,27
9853,5,4,0,0,4,6,7,27
9854,5,4,0,0,4,6,7,27
9855,5,4,0,0,4,6,7,27
9856,5,4,0,0,4,6,7,27
9857,5,4,0,0,4,6,7,27
9858,5,4,0,0,4,6,7,27
9859,5,4,0,0,4,6,7,27
9860,5,4,0,0,4,6,7,27
9861,5,4,0,0,4,6,7,27
9862,5,4,0,0,4,6,7,27
9863,5,4,0,0,4,6,7,27
9864,5,4,0,0,4,6,7,27
9865,5,4,0,0,4,6,7,27
9866,5,4,0,0,4,6,7,27
9867,5,4,0,0,4,6,7,27
9868,5,4,0,0,4,6,7,27
9869,5,4,0,0,4,6,7,27
9870,5,4,0,0,4,6,7,27
9871,5,4,0,0,4,6,7,27
9872,5,4,0,0,4,6,7,27
9873,5,4,0,0,4,6,7,27
9874,5,4,0,0,4,6,7,27
9875,5,4,0,0,4,6,7,27
9876,6,4,0,0,4,5,7,27
9877,6,4,0,0,4,5,7,27
9878,6,4,0,0,4,5,7,27
9879,6,4,0,0,4,5,7,27
9880,6,4,0,0,4,5,7,27
9881,6,4,0,0,4,5,7,27
9882,6,4,0,0,4,5,7,27
9883,6,4,0,0,4,5,7,27
9884,6,4,0,0,4,5,7,27
9885,6,4,0,0,4,5,7,27
9886,6,4,0,0,4,5,7,27
9887,6,4,0,0,4,5,7,27
9888,6,4,0,0,4,5,7,27
9889,6,4,0,0,4,5,7,27
9890,6,4,0,0,4,5,7,27
9891,6,4,0,0,4,5,7,27
9892,6,4,0,0,4,5,7,27
9893,6,4,0,0,4,5,7,27
9894,6,4,0,0,4,5,7,27
9895,6,4,0,0,4,5,7,27
9896,6,4,0,0,4,5,7,27
9897,6,4,0,0,4,5,7,27
9898,6,4,0,0,4,5,7,27
9899,6,4,0,0,4,5,7,27
9900,6,4,0,0,4,5,7,27
9901,6,4,0,0,4,5,7,27
9902,6,4,0,0,4,5,7,27
9903,6,4,0,0,4,5,7,27
9904,6,4,0,0,4,5,7,27
9905,6,4,0,0,4,5,7,27
9906,6,4,0,0,4,5,7,27
9907,6,4,0,0,4,5,7,27
9908,6,4,0,0,4,5,7,27
9909,6,4,0,0,4,5,7,27
9910,6,4,0,0,4,5,7,27
9911,6,4,0,0,4,5,7,27
9912,6,4,0,0,4,5,7,27
9913,6,4,0,0,4,5,7,27
9914,6,4,0,0,4,5,7,27
9915,6,4,0,0,4,5,7,27
9916,6,4,0,0,4,5,7,27
9917,6,4,0,0,4,5,7,27
9918,6,4,0,0,4,5,7,27
9919,6,4,0,0,4,5,7,27
9920,6,4,0,0,4,5,7,27
9921,6,4,0,0,4,5,7,27
9922,6,4,0,0,4,5,7,27
9923,6,4,0,0,4,5,7,27
9924,6,4,0,0,4,5,7,27
9925,5,5,0,0,4,5,7,27
9926,5,5,0,0,4,5,7,27
9927,5,5,0,0,4,5,7,27
9928,5,5,0,0,4,5,7,27
9929,4,6,0,0,4,5,7,27
9930,4,6,0,0,4,5,7,27
9931,4,6,0,0,4,5,7,27
9932,4,6,0,0,4,5,7,27
9933,4,6,0,0,4,5,7,27
9934,4,6,0,0,4,5,7,27
9935,4,6,0,0,4,5,7,27
9936,4,6,0,0,4,5,7,27
9937,4,6,0,0,4,5,7,27
9938,4,6,0,0,4,5,7,27
9939,3,7,0,0,4,5,7,27
9940,3,7,0,0,4,5,7,27
9941,3,7,0,0,4,5,7,27
9942,3,7,0,0,4,5,7,27
9943,3,7,0,0,4,5,7,27
9944,3,7,0,0,4,5,7,27
9945,3,7,0,0,4,5,7,27
9946,3,7,0,0,4,5,7,27
9947,3,7,0,0,4,5,7,27
9948,3,7,0,0,4,5,7,27
9949,3,7,0,0,4,5,7,27
9950,3,7,0,0,4,5,7,27
9951,3,7,0,0,4,5,7,27
9952,3,7,0,0,4,5,7,27
9953,3,7,0,0,4,5,7,27
9954,3,7,0,0,4,5,7,27
9955,3,7,0,0,4,5,7,27
9956,3,7,0,0,4,5,7,27
9957,3,7,0,0,4,5,7,27
9958,3,7,0,0,4,5,7,27
9959,3,7,0,0,4,5,7,27
9960,3,7,0,0,4,5,7,27
9961,3,7,0,0,4,5,7,27
9962,3,7,0,0,4,5,7,27
9963,3,7,0,0,4,5,7,27
9964,3,7,0,0,4,5,7,27
9965,3,7,0,0,4,5,7,27
9966,3,7,0,0,4,5,7,27
9967,3,7,0,0,4,5,7,27
9968,3,7,0,0,4,5,7,27
9969,3,7,0,0,4,5,7,27
9970,3,7,0,0,4,5,7,27
9971,3,7,0,0,4,5,7,27
9972,3,7,0,0,4,5,7,27
9973,3,7,0,0,4,5,7,27
9974,3,7,0,0,4,5,7,27
9975,3,7,0,0,4,5,7,27
9976,3,7,0,0,4,5,7,27
9977,2,8,0,0,4,5,7,27
9978,2,8,0,0,4,5,7,27
9979,2,8,0,0,4,5,7,27
9980,2,8,0,0,4,5,7,27
9981,2,8,0,0,4,5,7,27
9982,2,8,0,0,4,5,7,27
9983,2,8,0,0,4,5,7,27
9984,2,8,0,0,4,5,7,27
9985,2,8,0,0,4,5,7,27
9986,2,8,0,0,4,5,7,27
9987,3,8,0,0,3,5,7,27
9988,3,8,0,0,3,5,7,27
9989,3,8,0,0,3,5,7,27
9990,3,8,0,0,3,5,7,27
9991,3,8,0,0,3,5,7,27
9992,3,8,0,0,3,5,7,27
9993,3,8,0,0,3,5,7,27
9994,3,8,0,0,3,5,7,27
9995,3,8,0,0,3,5,7,27
9996,3,8,0,0,3,5,7,27
9997,3,8,0,0,3,5,7,27
9998,3,8,0,0,3,5,7,27
9999,3,8,0,0,3,5,7,27
10000,3,8,0,0,3,5,7,27
10001,3,8,0,0,3,5,7,27
10002,3,8,0,0,3,5,7,27
10003,3,8,0,0,3,5,7,27
10004,3,8,0,0,3,5,7,27
10005,3,8,0,0,3,5,6,28
10006,3,8,0,0,3,5,6,28
10007,3,8,0,0,3,5,6,28
10008,3,8,0,0,3,5,6,28
10009,3,8,0,0,3,5,6,28
10010,3,8,0,0,3,5,6,28
10011,3,8,0,0,3,5,6,28
10012,3,8,0,0,3,5,6,28
10013,3,8,0,0,3,5,6,28
10014,3,8,0,0,3,5,6,28
10015,3,8,0,0,3,5,6,28
10016,3,8,0,0,3,5,6,28
10017,3,8,0,0,3,5,6,28
10018,3,8,0,0,3,5,6,28
10019,3,8,0,0,3,5,6,28
10020,3,8,0,0,3,5,6,28
10021,3,8,0,0,3,5,6,28
10022,3,8,0,0,3,5,6,28
10023,3,8,0,0,3,5,6,28
10024,3,8,0,0,3,5,6,28
10025,3,8,0,0,3,5,6,28
10026,3,8,0,0,3,5,6,28
10027,3,8,0,0,3,5,6,28
10028,3,8,0,0,3,5,6,28
10029,3,8,0,0,3,5,6,28
10030,3,8,0,0,3,5,6,28
10031,3,8,0,0,3,5,6,28
10032,3,8,0,0,3,5,6,28
10033,3,8,0,0,3,5,6,28
10034,2,9,0,0,3,5,6,28
10035,2,9,0,0,3,5,6,28
10036,2,9,0,0,3,5,6,28
10037,2,9,0,0,3,5,6,28
10038,2,9,0,0,3,5,6,28
10039,2,9,0,0,3,5,6,28
10040,2,9,0,0,3,5,6,28
10041,2,9,0,0,3,5,6,28
10042,2,9,0,0,3,5,6,28
10043,2,9,0,0,3,5,6,28
10044,2,9,0,0,3,5,6,28
10045,2,9,0,0,3,5,6,28
10046,2,9,0,0,3,5,6,28
10047,2,9,0,0,3,5,6,28
10048,2,9,0,0,3,5,6,28
10049,2,9,0,0,3,5,6,28
10050,2,9,0,0,3,5,6,28
10051,2,9,0,0,3,5,6,28
10052,2,9,0,0,3,5,6,28
10053,2,9,0,0,3,5,6,28
10054,2,9,0,0,3,5,6,28
10055,2,9,0,0,3,5,6,28
10056,2,9,0,0,3,5,6,28
10057,2,9,0,0,3,5,6,28
10058,2,9,0,0,3,5,6,28
10059,2,9,0,0,3,5,6,28
